epoch,train_loss,train_acc,train_pos_acc,train_neg_acc,train_tp,train_fp,train_fn,train_tn,train_precision,train_recall,train_f1,val_loss,val_acc,val_pos_acc,val_neg_acc,val_tp,val_fp,val_fn,val_tn,val_precision,val_recall,val_f1,lr,weight_decay,pos_weight,saved_best_model
152,0.4079308115758037,0.8661678267392205,0.9698997564169156,0.8330002226861101,6640054.0,3575683.0,206070.0,17835621.0,0.6499828646724167,0.9698997564169156,0.7783504976391497,0.3524704710492548,0.8855903461850554,0.9754127405975679,0.8571331719710816,1695638.0,783915.0,42742.0,4703118.0,0.6838482581336233,0.9754127405975679,0.8040137195161705,5e-05,1e-06,4,1
153,0.4079214442538989,0.8659101599763432,0.969762306379493,0.832704117413867,6639113.0,3582023.0,207011.0,17829281.0,0.6495474671308551,0.969762306379493,0.7779940072395921,0.3534035253918396,0.8883662428708228,0.9755743853472774,0.8607373055711529,1695919.0,764139.0,42461.0,4722894.0,0.6893817137644722,0.9755743853472774,0.8078809309557508,5e-05,1e-06,4,0
154,0.4104163749805559,0.8652337006750933,0.9693924620705088,0.831929619980175,6636581.0,3598606.0,209543.0,17812698.0,0.6484083778830811,0.9693924620705088,0.7770575689418687,0.35252536158516723,0.8855515940749684,0.9740074091970685,0.8575273740835895,1693195.0,781752.0,45185.0,4705281.0,0.684133842058032,0.9740074091970685,0.8037330119404452,5e-05,1e-06,4,0
155,0.4051868076573051,0.8663130274984687,0.9697617221072828,0.8332359860006658,6639109.0,3570635.0,207015.0,17840669.0,0.6502718383536356,0.9697617221072828,0.7785131779866027,0.3523138529568348,0.8889518149343159,0.9748674052853806,0.861732378864862,1694690.0,758679.0,43690.0,4728354.0,0.6907603381309538,0.9748674052853806,0.8085837200652998,5e-05,1e-06,4,1
156,0.4098865442790126,0.8652821127244843,0.9693777091972041,0.8319982285992483,6636480.0,3597137.0,209644.0,17814167.0,0.6484979846324129,0.9693777091972041,0.7771171705706779,0.35151140307480433,0.8865202584267501,0.9759551996686571,0.8581858355872837,1696581.0,778139.0,41799.0,4708894.0,0.6855648315769056,0.9759551996686571,0.8053836842230186,5e-05,1e-06,4,1
157,0.4038300376862146,0.8671673515367357,0.9699088126361719,0.8343164433142418,6640116.0,3547501.0,206008.0,17863803.0,0.6517830420990502,0.9699088126361719,0.7796427103124322,0.349952905807855,0.8849030498325839,0.9785938632519933,0.8552202984746037,1701168.0,794411.0,37212.0,4692622.0,0.6816726699495388,0.9785938632519933,0.8035826516033812,5e-05,1e-06,4,1
158,0.40617969639210905,0.8659430716765871,0.9697341152453564,0.8327565663445814,6638920.0,3580900.0,207204.0,17830404.0,0.6496122240900525,0.9697341152453564,0.7780313822663429,0.35870608406246834,0.8789541857330508,0.9800400372760847,0.8469285677705966,1703682.0,839908.0,34698.0,4647125.0,0.669794267157836,0.9800400372760847,0.7957468174695292,5e-05,1e-06,4,0
159,0.40700214289093467,0.8656490604877415,0.9699916332219516,0.8322862073230103,6640683.0,3590971.0,205441.0,17820333.0,0.6490331866187031,0.9699916332219516,0.7776987146688521,0.34963769606261885,0.8901171462447891,0.9738083733130846,0.8636024241151821,1692849.0,748418.0,45531.0,4738615.0,0.6934305014568255,0.9738083733130846,0.8100440061086499,5e-05,1e-06,4,1
160,0.40189819391022363,0.8677658136473001,0.9700437795167017,0.835063104984171,6641040.0,3531514.0,205084.0,17879790.0,0.6528390018868417,0.9700437795167017,0.7804413480295003,0.3541174068484666,0.8876132063315966,0.9737842128878611,0.8603128503145507,1692807.0,766468.0,45573.0,4720565.0,0.6883357900194162,0.9737842128878611,0.8065488945613681,5e-05,1e-06,4,0
161,0.40527681865115867,0.8665108162002572,0.9701095101403363,0.8333858134002488,6641490.0,3567427.0,204634.0,17843877.0,0.6505577428046482,0.9701095101403363,0.7788301417745053,0.3484289568831336,0.886490502342219,0.9770395425626157,0.8578031150897033,1698466.0,780239.0,39914.0,4706794.0,0.6852231306266781,0.9770395425626157,0.8055166068504666,5e-05,1e-06,4,1
162,0.40325076433154644,0.8674925403685007,0.9697085533361651,0.834809640739303,6638745.0,3536941.0,207379.0,17874363.0,0.6524125253078761,0.9697085533361651,0.780028093369624,0.35163448877492043,0.8781911843655166,0.9822156260426373,0.8452345739491635,1707464.0,849203.0,30916.0,4637830.0,0.6678476313106086,0.9822156260426373,0.7950851294525996,5e-05,1e-06,4,0
163,0.40195870187610244,0.8675885859109329,0.970117543883225,0.834805624169364,6641545.0,3537027.0,204579.0,17874277.0,0.65250263003494,0.970117543883225,0.7802247981403015,0.3533344167583394,0.8843931827841537,0.9750923273392469,0.8556582400725492,1695081.0,792008.0,43299.0,4695025.0,0.6815522082241529,0.9750923273392469,0.8023161452610349,5e-05,1e-06,4,0
164,0.40270127211278084,0.8673094380705845,0.9698724416910941,0.834515590456331,6639867.0,3543237.0,206257.0,17868067.0,0.6520474503648397,0.9698724416910941,0.7798200834471183,0.349139300860324,0.8930036248446974,0.9722598051059032,0.8678939966280502,1690157.0,724870.0,48223.0,4762163.0,0.6998501466029158,0.9722598051059032,0.8138653399486252,5e-05,1e-06,4,0
165,0.3993566723019591,0.8678944523896513,0.9702693085897948,0.8351607636788493,6642584.0,3529423.0,203540.0,17881881.0,0.653025897445804,0.9702693085897948,0.7806478866568838,0.34770363217817163,0.8926414310157772,0.9723794567355813,0.8673791464348766,1690365.0,727695.0,48015.0,4759338.0,0.6990583360214386,0.9723794567355813,0.8133715391055807,5e-05,1e-06,4,1
166,0.40037174759459154,0.8681110679995363,0.9703201402720723,0.8354303876120763,6642932.0,3523650.0,203192.0,17887654.0,0.6534085890420203,0.9703201402720723,0.780937729718012,0.34826210506682126,0.8924040743414944,0.9719146561741392,0.867213847629493,1689557.0,728602.0,48823.0,4758431.0,0.6986955779169195,0.9719146561741392,0.812963381313155,5e-05,1e-06,4,0
167,0.40468235515163975,0.8668692706215159,0.9694573162858283,0.8340674159780274,6637025.0,3552833.0,209099.0,17858471.0,0.6513363581710363,0.9694573162858283,0.7791772731387014,0.3509210835931436,0.8858998094641787,0.9783815966589583,0.856600096992309,1700799.0,786840.0,37581.0,4700193.0,0.6837000867087226,0.9783815966589583,0.8049178198204978,5e-05,1e-06,4,0
168,0.4002457160802814,0.8685031418995388,0.9702703310661625,0.8359637507365268,6642591.0,3512230.0,203533.0,17899074.0,0.6541317665766831,0.9702703310661625,0.7814378553662752,0.34419490270457176,0.8897743284709123,0.9757164716575202,0.8625464800375722,1696166.0,754212.0,42214.0,4732821.0,0.6922058555863626,0.9757164716575202,0.8098658361261261,5e-05,1e-06,4,1
169,0.3983122469477744,0.868707654497076,0.9704299834475683,0.8361826070938977,6643684.0,3507544.0,202440.0,17903760.0,0.6544709664682933,0.9704299834475683,0.781731648553257,0.35825740911488263,0.8761932362897457,0.9812273496013529,0.8429167457166742,1705746.0,861921.0,32634.0,4625112.0,0.6643174523799231,0.9812273496013529,0.792256099387675,5e-05,1e-06,4,0
170,0.3995654119699487,0.8683957011232586,0.9701958363593765,0.8358457756706458,6642081.0,3514756.0,204043.0,17896548.0,0.6539517174490445,0.9701958363593765,0.7812852126167906,0.356964573123545,0.8862243583861573,0.9772753943326545,0.8573779308416771,1698876.0,782572.0,39504.0,4704461.0,0.6846309090498773,0.9772753943326545,0.8051873204310697,5e-05,1e-06,4,0
171,0.3975652358119522,0.8688290385098035,0.9707809849777772,0.836230572411657,6646087.0,3506517.0,200037.0,17904787.0,0.6546189529306964,0.9707809849777772,0.7819510965761673,0.3472235707460709,0.8932805640314263,0.972153384185276,0.8682923904412457,1689972.0,722684.0,48408.0,4764349.0,0.7004612344238051,0.972153384185276,0.8142410713855529,5e-05,1e-06,4,0
172,0.3978106168703445,0.8692216432436809,0.9700640829760022,0.8369779346461103,6641179.0,3490515.0,204945.0,17920789.0,0.6554855486160557,0.9700640829760022,0.7823359868741673,0.3577770242151224,0.8791937568136243,0.9800768531621394,0.847232374946533,1703746.0,838241.0,34634.0,4648792.0,0.6702418226371732,0.9800768531621394,0.7960747291061725,5e-05,1e-06,4,0
173,0.3982087442236489,0.8687065928293262,0.970240533183448,0.8362417814440447,6642387.0,3506277.0,203737.0,17905027.0,0.6545085146182789,0.970240533183448,0.7816969532070656,0.3421153648281997,0.887104861687491,0.9789395874319768,0.8580101486541087,1701769.0,779103.0,36611.0,4707930.0,0.6859559864434763,0.9789395874319768,0.8066685753778157,5e-05,1e-06,4,1
174,0.4040568486491651,0.8667672443507597,0.9701374091383679,0.8337153122481471,6641681.0,3560372.0,204443.0,17850932.0,0.6510141635217931,0.9701374091383679,0.7791661243310648,0.3429194105402479,0.8876693968912227,0.9785593483588169,0.8588740034915044,1701108.0,774363.0,37272.0,4712670.0,0.6871855901361802,0.9785593483588169,0.8073887757303237,5e-05,1e-06,4,0
175,0.39691790751230094,0.8694195735011693,0.9703068480792928,0.8371615292557614,6642841.0,3486584.0,203283.0,17924720.0,0.6557964543890694,0.9703068480792928,0.7826363671655038,0.34627837758019286,0.8849316987139697,0.9801435819556138,0.8547670480567549,1703862.0,796898.0,34518.0,4690135.0,0.6813376733473024,0.9801435819556138,0.8038715399821661,5e-05,1e-06,4,0
176,0.39533084291982423,0.869697341173443,0.9709236934650907,0.8373308790534196,6647064.0,3482958.0,199060.0,17928346.0,0.656174685504138,0.9709236934650907,0.7831063658382769,0.350596012231314,0.8857503370395574,0.9802833672729783,0.8558007578959339,1704105.0,791226.0,34275.0,4695807.0,0.6829174165671809,0.9802833672729783,0.8050171587054477,5e-05,1e-06,4,0
177,0.3954736822730557,0.8697396663277351,0.9704637251677007,0.8375338092439396,6643915.0,3478613.0,202209.0,17932691.0,0.6563493822886931,0.9704637251677007,0.7830810602987203,0.3425102228263639,0.890909488495675,0.9770706059664745,0.8636122654994056,1698520.0,748364.0,39860.0,4738669.0,0.6941563228988379,0.9770706059664745,0.8116668386988252,5e-05,1e-06,4,0
178,0.39473525434732437,0.8702306522730944,0.9706527372276634,0.8381213493582642,6645209.0,3466033.0,200915.0,17945271.0,0.6572099649083664,0.9706527372276634,0.7837548590978104,0.3462353860432247,0.8834847226033999,0.9805140418090406,0.8527442791031146,1704506.0,807997.0,33874.0,4679036.0,0.6784095382174669,0.9805140418090406,0.8019538528818602,5e-05,1e-06,4,0
179,0.3942732230464429,0.8699144168393528,0.9709023675294225,0.8376241820675658,6646918.0,3476678.0,199206.0,17934626.0,0.6565767737076825,0.9709023675294225,0.7833857011194056,0.35164800159773735,0.8964596210624916,0.9703499810168088,0.873049970721882,1686837.0,696579.0,51543.0,4790454.0,0.7077392280659356,0.9703499810168088,0.8184961118890892,5e-05,1e-06,4,0
180,0.39428717600649565,0.8701478775775346,0.9703617696670408,0.8381051429656036,6643217.0,3466380.0,202907.0,17944924.0,0.6571198634327362,0.9703617696670408,0.7835959320161023,0.34088433997811013,0.8880743564416318,0.9793146492711605,0.8591679692832174,1702421.0,772750.0,35959.0,4714283.0,0.6877993480046429,0.9793146492711605,0.8080694881822957,5e-05,1e-06,4,1
181,0.3946102501656772,0.8700457097510785,0.9709095248639961,0.8377951665157807,6646967.0,3473017.0,199157.0,17938287.0,0.6568159593928212,0.9709095248639961,0.7835582562600687,0.34266502396115717,0.8950123681511355,0.972242547659315,0.8705446094455783,1690127.0,710326.0,48253.0,4776707.0,0.7040866869711675,0.972242547659315,0.8167166928455435,5e-05,1e-06,4,0
182,0.3984956071133862,0.8687133521139999,0.9705874448081864,0.8361397792493162,6644762.0,3508461.0,201362.0,17902843.0,0.6544485430882391,0.9705874448081864,0.7817667349222297,0.34414284648198,0.8946251238510519,0.9699714676883076,0.8707541944799676,1686179.0,709176.0,52201.0,4777857.0,0.7039369947252078,0.9699714676883076,0.8158137858377472,5e-05,1e-06,4,0
183,0.39155887070849044,0.8710683081276894,0.9709412216313932,0.8391345991818153,6647184.0,3444338.0,198940.0,17966966.0,0.6586899379498949,0.9709412216313932,0.7849005700083708,0.3391899456674198,0.8918579463900541,0.9767898848353065,0.864950147010233,1698032.0,741023.0,40348.0,4746010.0,0.6961843828859948,0.9767898848353065,0.8129543607500775,5e-05,1e-06,4,1
184,0.39217125193626395,0.8710012815037519,0.970943120516076,0.8390455340786344,6647197.0,3446245.0,198927.0,17965059.0,0.6585659282532162,0.970943120516076,0.7848131410214406,0.3459301911435037,0.8983348079895226,0.9682462982777068,0.8761857273320572,1683180.0,679373.0,55200.0,4807660.0,0.7124411600501661,0.9682462982777068,0.8208766151507475,5e-05,1e-06,4,0
185,0.3927182002231408,0.8711381304767015,0.9707555691366385,0.8392861079362565,6645913.0,3441094.0,200211.0,17970210.0,0.6588587675214264,0.9707555691366385,0.7849597336724082,0.3404944288843083,0.8927208728414555,0.9758706381803748,0.8663776944662078,1696434.0,733190.0,41946.0,4753843.0,0.6982290263843294,0.9758706381803748,0.8140270498780711,5e-05,1e-06,4,0
186,0.3908551595928545,0.8712744486157764,0.9709171204027272,0.839414357948493,6647019.0,3438348.0,199105.0,17972956.0,0.6590755695851227,0.9709171204027272,0.7851664097391068,0.34959870478454624,0.8850247037781785,0.980465145710374,0.8547876420644819,1704421.0,796785.0,33959.0,4690248.0,0.6814396735015029,0.980465145710374,0.8040506785332342,5e-05,1e-06,4,0
187,0.39340162457306804,0.8706910621872592,0.9706544900442937,0.8387284118706642,6645221.0,3453035.0,200903.0,17958269.0,0.6580563019990778,0.9706544900442937,0.7843569372263842,0.3427462511748638,0.8893588504906225,0.9778581207791162,0.8613208632060351,1699889.0,760937.0,38491.0,4726096.0,0.6907798438410517,0.9778581207791162,0.8096240098723426,5e-05,1e-06,4,0
188,0.39233008457868584,0.8708183915393857,0.9710300310073262,0.8387763771884235,6647792.0,3452008.0,198332.0,17959296.0,0.6582102615893384,0.9710300310073262,0.7845889076334818,0.3385599283677227,0.8942838284814999,0.9750578124460705,0.8686933357244252,1695021.0,720484.0,43359.0,4766549.0,0.7017253120982982,0.9750578124460705,0.8161135900488338,5e-05,1e-06,4,1
189,0.3947103199729987,0.8695676761522669,0.9707199285318233,0.8372249069930537,6645669.0,3485227.0,200455.0,17926077.0,0.6559803792280564,0.9707199285318233,0.7829017106653581,0.3408369739662926,0.8903891030173638,0.9768318779553378,0.8630026464211168,1698105.0,751709.0,40275.0,4735324.0,0.6931567049580091,0.9768318779553378,0.8109008321964073,5e-05,1e-06,4,0
190,0.3898666251397811,0.871914846602458,0.9708763674160736,0.8402725494906802,6646740.0,3419973.0,199384.0,17991331.0,0.6602691464433326,0.9708763674160736,0.7859994157100905,0.3364843842837046,0.8905131097696423,0.9771223783062392,0.8630739053328091,1698610.0,751318.0,39770.0,4735715.0,0.693330579510908,0.9771223783062392,0.8111199080869888,5e-05,1e-06,4,1
191,0.390842417758223,0.8723115918405596,0.9711496607423412,0.8407087676677703,6648611.0,3410633.0,197513.0,18000671.0,0.660945395101262,0.9711496607423412,0.7865680297524432,0.336918923792974,0.890263850661547,0.978387924389374,0.8623447316609906,1700810.0,755319.0,37570.0,4731714.0,0.6924758430847892,0.978387924389374,0.8109697702400926,5e-05,1e-06,4,0
192,0.3881015875751938,0.8718985323080359,0.971318515411056,0.840109644886645,6649767.0,3423461.0,196357.0,17987843.0,0.6601426077122448,0.971318515411056,0.786054572302769,0.33991395808615776,0.8912963175945791,0.9782055707037587,0.8637620732370299,1700493.0,747542.0,37887.0,4739491.0,0.6946359018559783,0.9782055707037587,0.8123862541100201,5e-05,1e-06,4,0
193,0.3895983307211885,0.8718186241154008,0.970916243994412,0.8401328102202463,6647013.0,3422965.0,199111.0,17988339.0,0.660082176942194,0.970916243994412,0.785879985826522,0.3504797719278426,0.8832216234559879,0.9815500638525524,0.8520695975402371,1706307.0,811699.0,32073.0,4675334.0,0.6776421501775611,0.9815500638525524,0.8017632799280892,5e-05,1e-06,4,0
194,0.38991262580122427,0.8720083441422907,0.9712923692296547,0.8402629284045474,6649588.0,3420179.0,196536.0,17991125.0,0.6603517241262882,0.9712923692296547,0.7861942359406312,0.33757857036478117,0.8861997231161735,0.9801027393320217,0.8564497425111167,1703791.0,787665.0,34589.0,4699368.0,0.6838535378509595,0.9801027393320217,0.8056061748020491,5e-05,1e-06,4,0
195,0.38995915824344374,0.8715749359778958,0.9708632212913467,0.8398281580608075,6646650.0,3429488.0,199474.0,17981816.0,0.659642613072588,0.9708632212913467,0.7855510096699838,0.3399507462416055,0.8973156274942345,0.9697442446415628,0.8743690807035424,1685784.0,689341.0,52596.0,4797692.0,0.7097664333456134,0.9697442446415628,0.8196338645510337,5e-05,1e-06,4,0
196,0.3894894318346164,0.8722919155982632,0.9710054915745026,0.8407288972217666,6647624.0,3410202.0,198500.0,18001102.0,0.6609404457782427,0.9710054915745026,0.7865172341375832,0.3385281820061072,0.8885530834015993,0.9789752528215925,0.8599058908521235,1701831.0,768701.0,36549.0,4718332.0,0.6888520367273122,0.9789752528215925,0.808679772824901,5e-05,1e-06,4,0
197,0.38855377026785043,0.8724667368877309,0.9712072115550346,0.8408951178312166,6649005.0,3406643.0,197119.0,18004661.0,0.6612209377257438,0.9712072115550346,0.7867820013191515,0.3363102026424318,0.8928165075131346,0.9754932753483128,0.8666231823282273,1695778.0,731843.0,42602.0,4755190.0,0.6985349031006075,0.9754932753483128,0.8141035011753477,5e-05,1e-06,4,1
198,0.3856674635085449,0.8732917942850283,0.9713480211576653,0.8419389589723261,6649969.0,3384293.0,196155.0,18027011.0,0.6627262672631031,0.9713480211576653,0.7878930019728221,0.3358485385213258,0.8919952395800766,0.976596026185299,0.8651923544108446,1697695.0,739694.0,40685.0,4747339.0,0.6965219749494234,0.976596026185299,0.8131172964788043,5e-05,1e-06,4,1
199,0.3957050373486433,0.869756369900332,0.970717883579088,0.8374745881894909,6645655.0,3479881.0,200469.0,17931423.0,0.6563262428774141,0.970717883579088,0.7831473173513965,0.34006993261710655,0.8966817536935259,0.9735454848767243,0.8723300916907188,1692392.0,700529.0,45988.0,4786504.0,0.7072494244481953,0.9735454848767243,0.8193022004448478,5e-05,1e-06,4,0
200,0.3870964343372679,0.8734533801165485,0.9708825022742795,0.842301057422752,6646782.0,3376540.0,199342.0,18034764.0,0.6631316443789793,0.9708825022742795,0.7880261153804338,0.3332762435640929,0.8907250007715822,0.9790166706934043,0.8627527846105536,1701903.0,753080.0,36477.0,4733953.0,0.6932443116714047,0.9790166706934043,0.8117126993298696,5e-05,1e-06,4,1
201,0.38532929539115507,0.8739004837949158,0.9714359541252832,0.8427141569705423,6650571.0,3367695.0,195553.0,18043609.0,0.6638445215968511,0.9714359541252832,0.7887117174116585,0.33872718954423686,0.898190041178269,0.969095939898066,0.8757259159913928,1684657.0,681896.0,53723.0,4805137.0,0.7118610907932339,0.969095939898066,0.8207963443008691,5e-05,1e-06,4,0
202,0.38484613855161937,0.8741215230204249,0.9709068956390506,0.8431750350188854,6646949.0,3357827.0,199175.0,18053477.0,0.6643775932614583,0.9709068956390506,0.7889132331210796,0.33549773032372854,0.8923992303277335,0.978215349923492,0.8652113081878676,1700510.0,739590.0,37870.0,4747443.0,0.6969017663210524,0.978215349923492,0.8139371254618905,5e-05,1e-06,4,0
203,0.38793292009576236,0.873401535341433,0.9707656478322625,0.8422699990621776,6645982.0,3377205.0,200142.0,18034099.0,0.6630607610134381,0.9707656478322625,0.7879375749252593,0.33594825920068994,0.8971315549713214,0.971730576743865,0.873497389208339,1689237.0,694124.0,49143.0,4792909.0,0.7087625416376285,0.971730576743865,0.8196715902333505,5e-05,1e-06,4,0
204,0.3983735799153834,0.8694866355140319,0.9704272081545704,0.8372115495627916,6643665.0,3485513.0,202459.0,17925791.0,0.655893795133228,0.9704272081545704,0.7827448371757981,0.33478199015810806,0.8923406869614235,0.9783119916243859,0.8651035997049772,1700678.0,740181.0,37702.0,4746852.0,0.6967538886924645,0.9783119916243859,0.8138697021156244,5e-05,1e-06,4,0
205,0.3853015580801602,0.8742875324675692,0.9710718064703473,0.8433413957412402,6648078.0,3354265.0,198046.0,18057039.0,0.6646520720195258,0.9710718064703473,0.7891611741293734,0.3316855250664477,0.896143376164103,0.9741287865714056,0.8714363482049406,1693406.0,705433.0,44974.0,4781600.0,0.7059273256771297,0.9741287865714056,0.8186204307772926,5e-05,1e-06,4,1
206,0.384085229116876,0.8743143926616392,0.9714879543519808,0.8432437837508636,6650927.0,3356355.0,195197.0,18054949.0,0.6646087319214148,0.9714879543519808,0.7892679972226384,0.3329397333118151,0.8946143286203847,0.9767168283114164,0.8686029407878538,1697905.0,720980.0,40475.0,4766053.0,0.7019370495083479,0.9767168283114164,0.8168375121624434,5e-05,1e-06,4,0
207,0.3849329630981124,0.8742521789315008,0.9710497501944165,0.8433017904934702,6647927.0,3355113.0,198197.0,18056191.0,0.6645906644380108,0.9710497501944165,0.7891106051315068,0.33792139477324934,0.896104624054016,0.9753126474073562,0.8710102527176344,1695464.0,707771.0,42916.0,4779262.0,0.705492388384823,0.9753126474073562,0.8187453445093278,5e-05,1e-06,4,0
208,0.38402689107080207,0.8748867377455585,0.970854603276248,0.8442016422726986,6646591.0,3335846.0,199533.0,18075458.0,0.6658284945850397,0.970854603276248,0.7899179258404803,0.3308524597647055,0.8942531035942167,0.9767030223541459,0.868131647832262,1697881.0,723566.0,40499.0,4763467.0,0.7011844570622442,0.9767030223541459,0.8163228903509689,5e-05,1e-06,4,1
209,0.3827210941938992,0.8750494560226784,0.9711308179635659,0.8443280708171721,6648482.0,3333139.0,197642.0,18078165.0,0.6660723744169409,0.9711308179635659,0.7901809779028622,0.3335643285569155,0.8973568708113986,0.9753805266972698,0.872637726071631,1695582.0,698841.0,42798.0,4788192.0,0.7081380357605986,0.9753805266972698,0.8205481848517822,5e-05,1e-06,4,0
210,0.38295321643211266,0.8750749714375986,0.9712225487005494,0.8443324143172224,6649110.0,3333046.0,197014.0,18078258.0,0.6660995881050146,0.9712225487005494,0.7902304929559052,0.33395771105896754,0.8989780930169666,0.9701129787503308,0.8764414210740121,1686425.0,677970.0,51955.0,4809063.0,0.7132585714315924,0.9701129787503308,0.8220899269396932,5e-05,1e-06,4,0
211,0.3825364495623168,0.8752042825695248,0.9713877516679511,0.8444502492701986,6650241.0,3330523.0,195883.0,18080781.0,0.6663058058481295,0.9713877516679511,0.7904302922798322,0.33136374728297285,0.8917995414241373,0.9783493827586603,0.8643791644774143,1700743.0,744156.0,37637.0,4742877.0,0.6956291445986112,0.9783493827586603,0.8131147838812568,5e-05,1e-06,4,0
212,0.3818647924333952,0.875375706522193,0.9710330984364292,0.8447898829515474,6647813.0,3323251.0,198311.0,18088053.0,0.6667104934839452,0.9710330984364292,0.7905974530343598,0.33435641664941357,0.8930922010963249,0.9784373957362602,0.8660534755304005,1700896.0,734969.0,37484.0,4752064.0,0.6982718664622218,0.9784373957362602,0.8149478528452451,5e-05,1e-06,4,0
213,0.3834195018379609,0.8752745649745617,0.9712207958839192,0.8445963870299539,6649098.0,3327394.0,197026.0,18083910.0,0.6664765530809827,0.9712207958839192,0.7904951287005539,0.3375245689783456,0.8970564035578312,0.9735207492032812,0.8728312732946931,1692349.0,697779.0,46031.0,4789254.0,0.7080578948073074,0.9735207492032812,0.8198356403814647,5e-05,1e-06,4,0
214,0.3819462742073841,0.8753079013419056,0.9713231895887366,0.8446076427666432,6649799.0,3327153.0,196325.0,18084151.0,0.6665160862756481,0.9713231895887366,0.7905568517909567,0.3305096111769946,0.8978230033355878,0.9756434151336302,0.8731682495804198,1696039.0,695930.0,42341.0,4791103.0,0.7090555939479148,0.9756434151336302,0.8212569930531294,5e-05,1e-06,4,1
215,0.3823793126155415,0.8752972492754826,0.9712244475852322,0.8446251568797492,6649123.0,3326778.0,197001.0,18084526.0,0.6665185430368645,0.9712244475852322,0.7905258730741395,0.32836049795150757,0.8962269700015764,0.9756877092465399,0.8710525342202243,1696116.0,707539.0,42264.0,4779494.0,0.7056403685221049,0.9756877092465399,0.8189771452921087,5e-05,1e-06,4,1
216,0.3817716515954072,0.8756312499495708,0.9710805705534986,0.8451119558154888,6648138.0,3316355.0,197986.0,18094949.0,0.6671827658466919,0.9710805705534986,0.7909451509126643,0.3319931049954216,0.8904029430566807,0.9798921984836457,0.8620513126128456,1703425.0,756929.0,34955.0,4730104.0,0.692349556202075,0.9798921984836457,0.8113993408489321,5e-05,1e-06,4,0
217,0.3831416125193026,0.8751500313475098,0.9710550086443074,0.8444850439749022,6647963.0,3329778.0,198161.0,18081526.0,0.6662793712524708,0.9710550086443074,0.7903015151393571,0.3523115823572537,0.8879169951946,0.9736743404779162,0.8607476936989444,1692616.0,764082.0,45764.0,4722951.0,0.6889800862784111,0.9736743404779162,0.8069532914525069,5e-05,1e-06,4,0
218,0.3815837634541977,0.8758565712350042,0.9711724473585346,0.8453799450981594,6648767.0,3310617.0,197357.0,18100687.0,0.6675881761361948,0.9711724473585346,0.7912604605585265,0.3301542953781362,0.8980371087438185,0.9756428398854106,0.8734503692614934,1696038.0,694382.0,42342.0,4792651.0,0.7095146459617975,0.9756428398854106,0.8215646192598334,5e-05,1e-06,4,0
219,0.37830618228675067,0.8761783627299696,0.9716882136519877,0.8456397144237455,6652298.0,3305055.0,193826.0,18106249.0,0.6680789563250394,0.9716882136519877,0.791776368664652,0.32865399178468957,0.8956762748371616,0.977043569300153,0.8698978118046675,1698473.0,713875.0,39907.0,4773158.0,0.7040746194164358,0.977043569300153,0.8183976401248167,5e-05,1e-06,4,0
220,0.3821830533056463,0.8759960389884033,0.9712821444659782,0.8455289318203132,6649518.0,3307427.0,196606.0,18103877.0,0.6678271297069532,0.9712821444659782,0.7914647020731748,0.3298982073957065,0.8962024731319856,0.9772656151129212,0.8705203704807316,1698859.0,710459.0,39521.0,4776574.0,0.7051202871517998,0.9772656151129212,0.819181627977736,5e-05,1e-06,4,0
221,0.3805983443678273,0.87604115986777,0.9713304929913626,0.8455730206810383,6649849.0,3306483.0,196275.0,18104821.0,0.6679014922362975,0.9713304929913626,0.7915329758935242,0.3286049301331898,0.898024375907647,0.9762997733522015,0.873225475407201,1697180.0,695616.0,41200.0,4791417.0,0.709287377611798,0.9762997733522015,0.8216449746996982,5e-05,1e-06,4,0
222,0.38723830281981925,0.8736387473056642,0.9707802546375146,0.8425783875657457,6646082.0,3370602.0,200042.0,18040702.0,0.6635012145736054,0.9707802546375146,0.7882532968411904,0.3294365682973052,0.8924509920747783,0.9788090060861262,0.8650913890986258,1701542.0,740248.0,36838.0,4746785.0,0.6968420707759472,0.9788090060861262,0.8141018188255502,5e-05,1e-06,4,0
223,0.37891481269451116,0.8765142036281576,0.9713789875847998,0.8461818112525982,6650181.0,3293448.0,195943.0,18117856.0,0.6687881255424956,0.9713789875847998,0.792171391681581,0.33517031006093295,0.8949278055109099,0.9747155397554045,0.8696497724726642,1694426.0,715236.0,43954.0,4771797.0,0.7031799480591053,0.9747155397554045,0.816976298697072,5e-05,1e-06,4,0
224,0.3791433890213334,0.8762883868977743,0.971421055183926,0.8458703402651235,6650469.0,3300117.0,195655.0,18111187.0,0.6683494821310021,0.971421055183926,0.7918775760253048,0.32981386344950153,0.8981713571251914,0.9751354709557174,0.8737878922907881,1695156.0,692530.0,43224.0,4794503.0,0.7099576745015885,0.9751354709557174,0.8216814757689286,5e-05,1e-06,4,0
225,0.3768186146190381,0.8776017406821315,0.9710465366972612,0.8477233801360253,6647905.0,3260441.0,198219.0,18150863.0,0.6709399328606409,0.9710465366972612,0.7935679254551173,0.33037810744541996,0.8926851655400183,0.9784816898491699,0.8655034515010207,1700973.0,737987.0,37407.0,4749046.0,0.697417341817824,0.9784816898491699,0.8143809218306386,5e-05,1e-06,4,0
